,id,T,in,out,Room,Stay Time,Been Room5,Been Room6,Rooms Count,Been Room4,No Register
1533,15195,0.19810409396544396,0.7398290598290599,0.7578270652523305,mainHall,0.4440000000000001,0,0,0.5538461538461539,0,0
1534,15196,0.14275919446296548,0.7747008547008547,0.611764705882353,mainHall,0.3720000000000001,0,0,0.4923076923076923,0,0
1535,15198,0.2541126056421855,0.6796581196581197,0.7693131897567771,mainHall,0.4040000000000001,0,0,0.6153846153846154,0,0
1536,15199,0.2359102285048139,0.7425641025641027,0.7323690131790421,mainHall,0.54,0,0,0.6153846153846154,0,0
1537,15203,0.09387110908003037,0.5654700854700855,0.5237329904639452,other,0.408,0,0,0.3692307692307693,0,0
1538,15213,0.16130427201394948,0.5668376068376069,0.5694203364405872,hallB,0.3840000000000001,0,0,0.3692307692307693,0,0
1539,15214,0.4432149067033453,0.6441025641025642,0.05134469088181722,mainHall,0.12,0,0,0.3076923076923077,0,0
1540,15222,0.18430627571544386,0.6400000000000001,0.7472838315654131,mainHall,0.396,0,0,0.4307692307692308,0,0
1541,15223,0.19306003961040727,0.7644444444444445,0.40081431479695706,room5,0.344,1,0,0.676923076923077,0,0
1542,15227,0.25383006478144554,0.6064957264957265,0.5107039537126327,hallB,0.35200000000000004,0,0,0.4307692307692308,0,0
1543,15228,0.16766213111857226,0.7747008547008547,0.6446801671488268,mainHall,0.35600000000000004,0,0,0.4923076923076923,0,0
1544,15234,0.12023666984207447,0.7610256410256411,0.008057430622522233,room2,0.228,0,0,0.24615384615384614,0,1
1545,15236,0.11418288930022524,0.3083760683760684,0.7416264866602379,room2,0.252,0,0,0.3076923076923077,0,1
1546,15238,0.2508945489923244,0.7227350427350427,0.7173684774456229,mainHall,0.536,0,0,0.5538461538461539,0,0
1547,15241,0.21957484153485032,0.6652991452991454,0.7316832744026573,mainHall,0.3720000000000001,0,0,0.4923076923076923,0,1
1548,15248,0.23535466425335425,0.7200000000000001,0.7574841958641381,mainHall,0.632,0,0,0.4307692307692308,1,0
1549,15250,0.3355845837504721,0.6782905982905983,0.7178827815279117,mainHall,0.3720000000000001,0,0,0.676923076923077,0,0
1550,15258,0.19090430285061644,0.5456410256410257,0.4289296046287368,other,0.344,0,0,0.4307692307692308,0,0
1551,15260,0.2239041369771421,0.5894017094017094,0.7504553734061932,mainHall,0.3,0,0,0.6153846153846154,0,0
1552,15263,0.11384752762585115,0.5401709401709403,0.4639879995714134,hallB,0.3120000000000001,0,0,0.3692307692307693,0,0
1553,15269,0.09487698118696226,0.5292307692307693,0.5905925211614701,hallA,0.412,0,0,0.3692307692307693,0,0
1554,15271,0.21902386377263466,0.650940170940171,0.751998285653059,mainHall,0.5479999999999999,0,0,0.5538461538461539,0,0
1555,15275,0.2742126258901649,0.6823931623931624,0.761341476481303,mainHall,0.35200000000000004,0,0,0.6153846153846154,0,0
1556,15279,0.2436503599657205,0.7124786324786325,0.6785385192328297,mainHall,0.484,0,0,0.5538461538461539,0,1
1557,15288,0.18219653429329494,0.7268376068376069,0.7568841744348013,mainHall,0.436,0,0,0.4923076923076923,0,0
1558,15290,0.15615536537195526,0.1941880341880342,0.7130826100932177,other,0.24,0,0,0.24615384615384614,1,0
1559,15293,0.1904362668039481,0.6584615384615384,0.7225972356155577,mainHall,0.4440000000000001,0,0,0.4923076923076923,0,0
1560,15294,0.10930875576036868,0.5511111111111111,0.5908496732026144,hallC,0.416,0,0,0.3692307692307693,0,0
1561,15295,0.18941372365187206,0.6666666666666667,0.7448837458480659,mainHall,0.416,0,0,0.4307692307692308,0,0
1562,15298,0.23024040178754016,0.7459829059829061,0.7246544519447123,other,0.324,0,0,0.6153846153846154,0,0
1563,15301,0.21420203336414195,0.6618803418803418,0.7284260152148292,mainHall,0.5640000000000001,0,0,0.6153846153846154,0,0
1564,15302,0.13845775729646698,0.6372649572649572,0.5668488160291439,hallB,0.4,0,0,0.4307692307692308,0,0
1565,15303,0.2330170117575074,0.7309401709401709,0.7145398049930355,exhibition,0.196,0,0,0.676923076923077,0,0
1566,15305,0.08085686605188562,0.5531623931623931,0.5687345976642023,hallB,0.35600000000000004,0,0,0.3692307692307693,0,0
1567,15309,0.19639935998567806,0.7623931623931623,0.6784528018857817,mainHall,0.452,0,0,0.5538461538461539,0,0
1568,15313,0.11987526881720433,0.5176068376068377,0.5111325404478732,hallC,0.332,0,0,0.3692307692307693,0,0
1569,15314,0.2376277299138449,0.5976068376068376,0.5037608486017358,other,0.252,0,0,0.6153846153846154,0,0
1570,15318,0.09858914263283072,0.6317948717948718,0.5721632915461267,hallB,0.424,0,0,0.3692307692307693,0,0
1571,15321,0.12256588174503585,0.6017094017094018,0.5656487731704704,hallB,0.424,0,0,0.3692307692307693,0,0
1572,15323,0.2975663335040689,0.7241025641025641,0.7474552662595093,mainHall,0.396,0,0,0.676923076923077,0,0
1573,15324,0.1864956645384337,0.7029059829059829,0.7562841530054646,room2,0.36,0,0,0.5538461538461539,0,1
1574,15327,0.23077011121497115,0.6892307692307693,0.6513661202185793,mainHall,0.4440000000000001,0,0,0.6153846153846154,0,0
1575,15329,0.3885202533510089,0.2864957264957265,0.7558555662702241,mainHall,0.228,0,0,0.4923076923076923,0,0
1576,15330,0.21343593791833776,0.6864957264957265,0.7868852459016393,mainHall,0.476,0,0,0.5538461538461539,0,0
1577,15332,0.2279938833466832,0.678974358974359,0.7438551376834888,mainHall,0.344,0,0,0.4923076923076923,0,0
1578,15336,0.10853351635781287,0.6229059829059829,0.57790635379835,hallB,0.4280000000000001,0,0,0.3692307692307693,0,0
1579,15337,0.15150095805833516,0.6598290598290598,0.6237651344690882,mainHall,0.336,0,0,0.4307692307692308,0,0
1580,15339,0.09619170506912443,0.5271794871794871,0.5848494589092468,other,0.4040000000000001,0,0,0.4307692307692308,0,0
1581,15342,0.15050811160940022,0.6823931623931624,0.6269366763098683,mainHall,0.332,0,0,0.4307692307692308,0,0
1582,15343,0.22989322693718006,0.6516239316239316,0.0,room2,0.08800000000000001,0,0,0.18461538461538465,0,1
1583,15347,0.3899663719018559,0.3227350427350428,0.5741347905282331,mainHall,0.128,0,0,0.3692307692307693,0,0
1584,15348,0.12819323268239308,0.7651282051282052,0.7200257152041145,mainHall,0.54,0,0,0.3692307692307693,0,0
1585,15355,0.18662470495672706,0.7056410256410257,0.7240544305153755,mainHall,0.3680000000000001,0,0,0.6153846153846154,0,0
1586,15357,0.15171648676338242,0.7288888888888889,0.7089681774349085,mainHall,0.472,0,0,0.4923076923076923,0,1
1587,15358,0.18037597956910734,0.6919658119658121,0.6000214293367621,hallB,0.252,0,0,0.5538461538461539,0,0
1588,15366,0.1876893068104448,0.7507692307692309,0.005057323475838422,other,0.228,0,0,0.24615384615384614,0,0
1589,15367,0.08488665312665444,1.011965811965812,0.8760312868316726,other,0.8880000000000001,0,1,0.3692307692307693,0,0
1590,15370,0.2359455010332388,0.6953846153846155,0.5634201221472196,exhibition,0.28,0,0,0.7384615384615385,0,0
1591,15371,0.13327604442094132,0.6687179487179488,0.6439944283724419,mainHall,0.3280000000000001,0,0,0.4307692307692308,0,0
1592,15375,0.2634236274662663,0.7500854700854701,0.7162541519339977,other,0.21600000000000005,0,0,0.7384615384615385,0,0
1593,15376,0.15069390437592425,0.6167521367521368,0.629851066109504,hallB,0.376,0,0,0.5538461538461539,0,0
1594,15379,0.22081876609642387,0.7774358974358975,0.7522554376942034,mainHall,0.52,0,0,0.5538461538461539,0,0
1595,15387,0.20347186166730627,0.17914529914529914,0.7885995928426016,room6,0.248,0,1,0.3692307692307693,0,0
1596,15393,0.18471179726151005,0.7083760683760684,0.6524804457302047,mainHall,0.3280000000000001,0,0,0.6153846153846154,0,0
1597,15394,0.22757363522978036,0.6502564102564103,0.7239687131683274,mainHall,0.38,0,0,0.676923076923077,0,0
1598,15397,0.1313429261977986,0.6570940170940172,0.5610200364298725,hallB,0.4320000000000001,0,0,0.4307692307692308,0,0
1599,15401,0.168678657691789,0.7309401709401709,0.6314796957034181,mainHall,0.34800000000000003,0,0,0.4923076923076923,0,0
1600,15405,0.23092258900681484,0.6851282051282052,0.7127397407050252,other,0.30400000000000005,0,0,0.5538461538461539,0,0
1601,15407,0.3141424652350772,0.5367521367521367,0.7620272152576879,mainHall,0.16400000000000006,0,0,0.5538461538461539,0,0
1602,15408,0.08894090377120523,0.964102564102564,0.8972034715525554,other,0.7760000000000001,0,1,0.3692307692307693,0,0
1603,15409,0.2557323235032237,0.7623931623931623,0.7209686060216436,mainHall,0.54,0,0,0.676923076923077,0,0
1604,15410,0.15780177230612835,0.6311111111111112,0.5943640844315868,hallB,0.364,0,0,0.5538461538461539,0,0
1605,15416,0.24514465939261476,0.7685470085470086,0.613307618129219,mainHall,0.424,0,0,0.6153846153846154,0,0
1606,15420,0.2218610947777216,0.7446153846153847,0.7232829743919426,mainHall,0.376,0,0,0.6153846153846154,0,0
1607,15429,0.10780082751829724,0.7596581196581197,0.2774670523947284,mainHall,0.408,0,0,0.3692307692307693,0,0
1608,15431,0.10100458843159067,0.7582905982905983,0.33146898103503697,exhibition,0.36,0,0,0.3692307692307693,0,0
1609,15434,0.22244188614127253,0.7227350427350427,0.7539697846351656,mainHall,0.392,0,0,0.4923076923076923,0,0
1610,15437,0.2828318960928352,0.04307692307692308,0.7215686274509805,room2,0.084,0,0,0.18461538461538465,0,1
1611,15438,0.2082630783938263,0.6851282051282052,0.7441980070716812,mainHall,0.412,0,0,0.6153846153846154,0,0
1612,15439,0.1809475264656216,0.6427350427350428,0.6373941926497375,mainHall,0.3120000000000001,0,0,0.4307692307692308,0,0
1613,15441,0.1113621102855677,0.3097435897435898,0.7639129968927462,exhibition,0.36,0,0,0.3692307692307693,0,0
1614,15445,0.1919275821306885,0.5169230769230769,0.4351012536162007,hallB,0.28400000000000003,0,0,0.4307692307692308,0,0
1615,15447,0.18853253287109464,0.7288888888888889,0.7129968927461695,mainHall,0.46799999999999997,0,0,0.5538461538461539,0,0
1616,15452,0.14503110390524904,0.6468376068376069,0.6397942783670846,mainHall,0.324,0,0,0.3692307692307693,0,0
1617,15453,0.2081440224909386,0.6994871794871795,0.7582556519875709,mainHall,0.5720000000000001,0,0,0.5538461538461539,0,0
1618,15460,0.1847396069268611,0.7364102564102564,0.7663130826100932,mainHall,0.3880000000000001,0,0,0.6153846153846154,0,0
1619,15464,0.14363310900176884,0.5743589743589744,0.4462445087324548,hallB,0.3120000000000001,0,0,0.4307692307692308,0,0
1620,15466,0.1966153208537681,0.7056410256410257,0.7618557805635916,mainHall,0.3880000000000001,0,0,0.5538461538461539,0,0
1621,15467,0.14623921085080152,0.6700854700854701,0.6398799957141327,mainHall,0.332,0,0,0.4307692307692308,0,0
1622,15468,0.15086659246303075,0.598974358974359,0.4339012107575271,hallB,0.32,0,0,0.4307692307692308,0,0
1623,15469,0.2698740349451443,0.7589743589743589,0.7489981785063753,mainHall,0.54,0,0,0.6153846153846154,0,0
1624,15477,0.19303506256925196,0.7302564102564103,0.6136504875174114,mainHall,0.3680000000000001,0,0,0.5538461538461539,0,0
1625,15478,0.11370240854976232,0.6140170940170941,0.5797064180863603,hallA,0.4440000000000001,0,0,0.3076923076923077,0,0
1626,15479,0.23283721272653654,0.4656410256410257,0.7380263580842173,mainHall,0.29200000000000004,0,0,0.4307692307692308,0,0
1627,15498,0.21045406514459292,0.6844444444444444,0.6852244723025822,mainHall,0.3880000000000001,0,0,0.4923076923076923,0,0
1628,15500,0.22890055533638826,0.7179487179487181,0.6568520304296582,mainHall,0.524,0,0,0.5538461538461539,0,0
1629,15504,0.19851519533607376,0.6919658119658121,0.7495981999357121,recreationArea,0.3280000000000001,0,0,0.6153846153846154,0,0
1630,15506,0.07706008255618411,0.7610256410256411,0.5598199935711989,other,0.6679999999999999,1,0,0.3692307692307693,0,0
1631,15510,0.2231232634906995,0.6652991452991454,0.7640844315868425,mainHall,0.36,0,0,0.676923076923077,0,0
1632,15521,0.10612067661010703,0.6871794871794872,0.6247937426336656,mainHall,0.54,0,0,0.3692307692307693,0,0
1633,15530,0.1650388331782326,0.6393162393162394,0.4801028608164577,hallC,0.35600000000000004,0,0,0.4307692307692308,0,0
1634,15532,0.14756089889211202,0.6714529914529915,0.5951355405550198,mainHall,0.34800000000000003,0,0,0.4307692307692308,0,1
1635,15533,0.23588197119342905,0.6844444444444444,0.64408014571949,other,0.32,0,0,0.6153846153846154,0,0
1636,15534,0.08331269063684266,0.5285470085470085,0.5814207650273224,other,0.24,0,0,0.3076923076923077,0,0
1637,15537,0.17369031946467658,0.6447863247863248,0.547305260902175,hallB,0.4040000000000001,0,0,0.5538461538461539,0,0
1638,15542,0.2299338253010361,0.7008547008547009,0.7540555019822137,mainHall,0.396,0,0,0.676923076923077,0,0
1639,15543,0.16435975467016248,0.611965811965812,0.4691310403942998,hallB,0.34800000000000003,0,0,0.4307692307692308,0,0
1640,15550,0.2352491695288221,0.6933333333333334,0.7579127825993786,mainHall,0.4,0,0,0.4923076923076923,1,0
1641,15559,0.3928589311506981,0.6393162393162394,0.27498124933033324,hallB,0.124,0,0,0.5538461538461539,0,0
1642,15560,0.2230683438839472,0.6570940170940172,0.5335047680274296,hallB,0.376,0,0,0.5538461538461539,0,0
1643,15562,0.0953264826419556,0.5196581196581197,0.5859637844208722,hallB,0.3880000000000001,0,0,0.3692307692307693,0,0
1644,15564,0.17836872463148906,0.7158974358974359,0.7189971070395371,mainHall,0.35200000000000004,0,0,0.6153846153846154,0,0
1645,15570,0.08329157859906679,0.6721367521367522,0.6220507875281259,room5,0.5880000000000001,1,0,0.3076923076923077,0,0
1646,15580,0.1817242067666942,0.6817094017094018,0.3036108432444016,hallB,0.168,0,0,0.3692307692307693,0,0
1647,15586,0.3375993659984313,0.18461538461538465,0.7561984356584164,mainHall,0.208,0,0,0.3076923076923077,0,0
1648,15587,0.18358222283962256,0.6912820512820513,0.6151076824172292,mainHall,0.36,0,0,0.5538461538461539,0,0
1649,15591,0.1529710696366615,0.6188034188034188,0.5131040394299797,hallB,0.3680000000000001,0,0,0.4923076923076923,0,0
1650,15593,0.1285819127998132,0.6372649572649572,0.5099324975891996,other,0.484,0,0,0.4307692307692308,0,0
1651,15595,0.2747613482402342,0.7767521367521368,0.7413693346190936,mainHall,0.332,0,0,0.8,0,0
1652,15598,0.1758991472005933,0.6468376068376069,0.6253080467159542,mainHall,0.336,0,0,0.4307692307692308,0,0
1653,15600,0.17578689503262865,0.7644444444444445,0.7619414979106397,mainHall,0.416,0,0,0.5538461538461539,0,0
1654,15601,0.1622924758014207,0.7288888888888889,0.006771670416800601,other,0.11200000000000003,0,0,0.24615384615384614,0,1
1655,15603,0.2241893405320024,0.7323076923076923,0.581935069109611,mainHall,0.32,0,0,0.5538461538461539,0,0
1656,15604,0.1875765585029032,0.7418803418803419,0.7576556305582343,mainHall,0.5,0,0,0.5538461538461539,0,0
1657,15619,0.12197543561242855,0.49299145299145297,0.7267116682738669,exhibition,0.38,0,0,0.3076923076923077,0,0
1658,15620,0.2157323374034872,0.7008547008547009,0.33866923818707817,mainHall,0.3280000000000001,0,0,0.4307692307692308,0,0
1659,15622,0.08395784731719091,0.5217094017094017,0.5072752598307083,hallB,0.30400000000000005,0,0,0.3692307692307693,0,0
1660,15626,0.2608176902982808,0.6803418803418804,0.7031393978356371,mainHall,0.528,0,0,0.4307692307692308,0,1
1661,15628,0.10288941609716368,0.5661538461538462,0.56067716704168,hallB,0.392,0,0,0.3692307692307693,0,0
1662,15630,0.2000158460667799,0.6762393162393163,0.7751419693560484,mainHall,0.46799999999999997,0,0,0.4923076923076923,0,0
1663,15631,0.3207731380697936,0.18461538461538465,0.7495981999357121,mainHall,0.14,0,0,0.4307692307692308,0,0
1664,15632,0.18211841680668533,0.6488888888888891,0.3292403300117861,hallB,0.188,0,0,0.3692307692307693,0,0
1665,15633,0.10349553265967892,0.5511111111111111,0.5125040180006429,hallB,0.316,0,0,0.3692307692307693,0,0
1666,15637,0.1736610906509296,0.7788034188034189,0.6664523732990464,mainHall,0.532,0,0,0.4923076923076923,0,1
1667,15642,0.21201714299,0.7801709401709402,0.7380263580842173,mainHall,0.376,0,0,0.6153846153846154,0,0
1668,15654,0.23383031159249676,0.6393162393162394,0.7249973213329048,mainHall,0.3720000000000001,0,0,0.5538461538461539,0,0
1669,15658,0.21118101886375173,0.6817094017094018,0.7663130826100932,mainHall,0.476,0,0,0.4923076923076923,0,0
1670,15659,0.10596467573395936,0.6037606837606838,0.5696774884817315,other,0.52,0,0,0.3692307692307693,0,0
1671,15666,0.0749509762920419,0.5750427350427351,0.5198757098467802,other,0.38,0,0,0.3692307692307693,0,0
1672,15668,0.1235396240141532,0.5996581196581197,0.5629058180649309,other,0.476,0,0,0.4307692307692308,0,0
1673,15670,0.09838869212852176,0.8936752136752137,0.9119468552448302,register,0.812,0,1,0.3692307692307693,0,0
1674,15673,0.2579411645364172,0.7364102564102564,0.7447123111539699,mainHall,0.3720000000000001,0,0,0.6153846153846154,0,0
1675,15680,0.28935460107148425,0.7487179487179487,0.7543126540233579,mainHall,0.528,0,0,0.5538461538461539,0,0
1676,15684,0.08876581094229476,0.5641025641025642,0.5296474874102647,other,0.4040000000000001,0,0,0.4307692307692308,0,0
1677,15690,0.16242135200963445,0.7760683760683761,0.5935069109611057,mainHall,0.35200000000000004,0,0,0.5538461538461539,0,1
1678,15692,0.14938721013716924,0.6386324786324787,0.5036751312546878,hallC,0.38,0,0,0.4307692307692308,0,0
1679,15694,0.14595093492553646,0.6680341880341881,0.7789135326261653,mainHall,0.5880000000000001,0,0,0.3692307692307693,0,0
1680,15700,0.16647021519468996,0.6324786324786325,0.5068466730954677,hallB,0.3720000000000001,0,0,0.4307692307692308,0,0
1681,15702,0.15799200714972264,0.5723076923076923,0.5841637201328619,hallA,0.34800000000000003,0,0,0.3692307692307693,0,0
1682,15703,0.12836864331594453,0.76991452991453,0.3038679952855459,mainHall,0.35200000000000004,0,0,0.4307692307692308,0,0
1683,15705,0.1093659156465951,0.7234188034188035,0.7223400835744135,other,0.628,0,0,0.4307692307692308,0,1
1684,15706,0.2426043306821699,0.7158974358974359,0.7755705560912891,mainHall,0.5479999999999999,0,0,0.4923076923076923,0,0
1685,15708,0.2101888845705403,0.7671794871794873,0.751141112182578,other,0.4,0,0,0.4923076923076923,0,0
1686,15709,0.15411103531169806,0.6652991452991454,0.5777349191042538,mainHall,0.324,0,0,0.4307692307692308,0,0
1687,15710,0.19843145456446729,0.6721367521367522,0.622822243651559,mainHall,0.3720000000000001,0,0,0.4923076923076923,0,0
1688,15711,0.2577962770262458,0.6625641025641027,0.05425908068145291,mainHall,0.136,0,0,0.3076923076923077,0,0
1689,15712,0.219663528322272,0.6427350427350428,0.7357119897139184,mainHall,0.392,0,0,0.5538461538461539,0,0
1690,15715,0.15602019192881325,0.6926495726495727,0.6685953069752492,mainHall,0.3720000000000001,0,0,0.4923076923076923,0,0
1691,15719,0.2261337672118749,0.704957264957265,0.6320797171327548,mainHall,0.396,0,0,0.5538461538461539,0,0
1692,15738,0.249107976351001,0.7063247863247863,0.613307618129219,mainHall,0.35600000000000004,0,0,0.5538461538461539,0,0
1693,15741,0.2912200262932018,0.7336752136752137,0.7439408550305369,mainHall,0.3680000000000001,0,0,0.676923076923077,0,0
1694,15743,0.2469147225852717,0.6878632478632479,0.7396549876781314,mainHall,0.392,0,0,0.6153846153846154,0,0
1695,15746,0.19597087700921348,0.6543589743589744,0.5750776813457623,hallB,0.29200000000000004,0,0,0.5538461538461539,0,0
1696,15748,0.13229909922830838,0.6153846153846154,0.5683060109289618,hallB,0.3280000000000001,0,0,0.3692307692307693,0,0
1697,15749,0.11860261623418167,0.6345299145299146,0.602335797707061,hallB,0.392,0,0,0.3692307692307693,0,0
1698,15754,0.16892531476167727,0.6611965811965812,0.7486553091181829,mainHall,0.364,0,0,0.4923076923076923,0,0
1699,15757,0.17804714640198516,0.7370940170940171,0.6131361834351227,mainHall,0.4,0,0,0.4307692307692308,0,0
1700,15758,0.2767060086149826,0.7001709401709402,0.7160827172399015,mainHall,0.544,0,0,0.676923076923077,0,0
1701,15759,0.15611070276387862,0.6947008547008547,0.673909782492232,mainHall,0.336,0,0,0.4307692307692308,0,0
1702,15764,0.1656501398076792,0.7220512820512821,0.7541412193292618,mainHall,0.408,0,0,0.5538461538461539,0,0
1703,15769,0.0786057313917556,0.7411965811965813,0.7177970641808636,room2,0.6679999999999999,0,0,0.3076923076923077,0,1
1704,15770,0.2459417330171396,0.5223931623931625,0.7801992928318868,mainHall,0.324,0,0,0.5538461538461539,0,0
1705,15772,0.17911235629953215,0.6598290598290598,0.6021643630129647,mainHall,0.32,0,0,0.4923076923076923,0,0
1706,15775,0.2401962626578976,0.7418803418803419,0.7751419693560484,mainHall,0.4920000000000001,0,0,0.6153846153846154,0,0
1707,15777,0.0964489021415018,0.5552136752136753,0.5617057752062574,hallB,0.408,0,0,0.3692307692307693,0,0
1708,15778,0.2168414765697848,0.6386324786324787,0.7525125897353477,mainHall,0.364,0,0,0.676923076923077,0,0
1709,15780,0.14762470107932776,0.6707692307692308,0.6223079395692704,mainHall,0.344,0,0,0.4307692307692308,0,0
1710,15786,0.2364967883108633,0.7623931623931623,0.3167255973427623,mainHall,0.324,0,0,0.5538461538461539,0,0
1711,15789,0.13302586769876734,0.6311111111111112,0.603964427300975,other,0.4640000000000001,0,0,0.4307692307692308,0,0
1712,15790,0.0837156772781817,0.6235897435897436,0.5690774670523948,other,0.268,0,0,0.3692307692307693,0,0
1713,15794,0.2635338118417072,0.7131623931623933,0.7571413264759457,mainHall,0.5760000000000001,0,0,0.4307692307692308,0,0
1714,15800,0.10570831466682933,0.8266666666666668,0.7882567234544091,service,0.708,0,1,0.3692307692307693,0,0
1715,15801,0.08913211635209442,0.921025641025641,0.8744883745848067,register,0.9159999999999999,0,1,0.3076923076923077,0,0
1716,15807,0.294237599917706,0.6386324786324787,0.759027108111004,mainHall,0.35600000000000004,0,0,0.7384615384615385,0,0
1717,15811,0.1953603294440632,0.6953846153846155,0.7207114539804994,mainHall,0.36,0,0,0.5538461538461539,0,0
1718,15813,0.17296923874038114,0.6037606837606838,0.6092789028179578,hallB,0.412,0,0,0.5538461538461539,0,0
1719,15814,0.1381067458883858,0.6776068376068376,0.5845923068681025,mainHall,0.344,0,0,0.3692307692307693,0,0
1720,15815,0.14679970901510306,0.3288888888888889,0.7427408121718634,room4,0.324,0,0,0.4307692307692308,1,0
1721,15817,0.18549364613880748,0.7794871794871795,0.6727097396335584,other,0.34800000000000003,0,0,0.6153846153846154,0,0
1722,15819,0.2036437093617828,0.6755555555555556,0.6748526733097611,mainHall,0.3720000000000001,0,0,0.5538461538461539,0,0
1723,15820,0.389863815337933,0.676923076923077,0.10328940319297117,mainHall,0.128,0,0,0.4307692307692308,0,0
1724,15823,0.09322768799782577,0.5572649572649573,0.6084217293474767,hallC,0.212,0,0,0.4307692307692308,0,0
1725,15825,0.12219047664474154,0.5552136752136753,0.5293903353691204,hallB,0.34,0,0,0.3692307692307693,0,0
1726,15826,0.13826614304450666,0.6352136752136752,0.5893924783027965,hallA,0.38,0,0,0.4923076923076923,0,0
1727,15832,0.2067466204041268,0.7357264957264957,0.7131683274402657,mainHall,0.376,0,0,0.676923076923077,0,0
1728,15834,0.16906094793870474,0.5866666666666667,0.5232186863816565,other,0.456,0,0,0.4923076923076923,0,0
1729,15846,0.11482277241363904,0.6543589743589744,0.5679631415407693,hallB,0.332,0,0,0.4307692307692308,0,0
1730,15847,0.14286116430172996,0.663931623931624,0.6581377906353798,mainHall,0.48,0,0,0.4307692307692308,0,0
1731,15850,0.11626382379070554,0.5846153846153846,0.5446480231436838,hallC,0.4040000000000001,0,0,0.3692307692307693,0,0
1732,15860,0.1985884480463485,0.5784615384615385,0.5810778956391299,hallB,0.34800000000000003,0,0,0.4307692307692308,0,0
1733,15861,0.14427725208568054,0.6598290598290598,0.6186220936462017,mainHall,0.324,0,0,0.4307692307692308,0,0
1734,15862,0.18398388298000132,0.6605128205128206,0.6233365477338477,mainHall,0.3880000000000001,0,0,0.4307692307692308,0,0
1735,15867,0.20871548919390148,0.7282051282051283,0.7509696774884818,mainHall,0.5840000000000001,0,0,0.6153846153846154,0,0
1736,15870,0.2536161759797231,0.7494017094017095,0.725168756027001,mainHall,0.3680000000000001,0,0,0.6153846153846154,0,0
1737,15874,0.2108527744305948,0.6892307692307693,0.6215364834458375,mainHall,0.38,0,0,0.5538461538461539,0,0
1738,15878,0.17020173092053506,0.7473504273504274,0.5874209793206899,hallB,0.3120000000000001,0,0,0.4307692307692308,0,0
1739,15881,0.2918218668086689,0.7268376068376069,0.33686917389906784,mainHall,0.16,0,0,0.6153846153846154,0,0
1740,15882,0.380204367862152,0.6570940170940172,0.11177542055073396,poster,0.07200000000000001,0,0,0.4307692307692308,0,0
1741,15886,0.09453041582073844,0.6229059829059829,0.6002785813779065,hallC,0.44,0,0,0.3692307692307693,0,0
1742,15887,0.20819650493638145,0.6632478632478633,0.6522232936890604,mainHall,0.336,0,0,0.5538461538461539,0,0
1743,15893,0.168690165757946,0.7726495726495727,0.5869066752384015,mainHall,0.344,0,0,0.4307692307692308,0,1
1744,15900,0.31902490280550605,0.6892307692307693,0.044830172506160934,exhibition,0.14,0,0,0.3692307692307693,0,0
1745,15914,0.1317604210212859,0.6858119658119658,0.7516554162648666,mainHall,0.596,0,0,0.4307692307692308,0,0
1746,15917,0.07541630787573694,0.5476923076923077,0.5852780456444874,hallC,0.4040000000000001,0,0,0.3692307692307693,0,0
1747,15922,0.07142899112756332,0.6413675213675214,0.5946212364727311,room5,0.5479999999999999,1,0,0.3076923076923077,0,0
1748,15925,0.17105568649523345,0.6591452991452992,0.7626272366870246,mainHall,0.44,0,0,0.5538461538461539,0,1
1749,15928,0.18757237024192144,0.6646153846153847,0.30206793099753565,hallB,0.16400000000000006,0,0,0.3692307692307693,0,0
1750,15932,0.19782371092841253,0.5695726495726496,0.5616200578592093,hallB,0.28800000000000003,0,0,0.4923076923076923,0,0
1751,15934,0.20825775095049584,0.7555555555555555,0.0512589735347691,other,0.14400000000000002,0,0,0.4307692307692308,0,0
1752,15937,0.1970705412106424,0.7357264957264957,0.5687345976642023,hallB,0.256,0,0,0.5538461538461539,0,0
1753,15946,0.06418281722275009,0.7740170940170941,0.5746490946105218,room5,0.5720000000000001,1,0,0.3076923076923077,0,0
1754,15947,0.1716204442044013,0.5292307692307693,0.5249330333226186,hallB,0.308,0,0,0.4307692307692308,0,0
1755,15948,0.08253338889720549,0.5914529914529915,0.5876781313618343,hallB,0.42,0,0,0.3692307692307693,0,0
1756,15949,0.18196791338182267,0.6823931623931624,0.7417979213543342,mainHall,0.344,0,0,0.4923076923076923,0,0
1757,15952,0.1891455471795909,0.7015384615384616,0.7371691846137363,mainHall,0.48,0,0,0.4923076923076923,0,0
1758,15953,0.2660775749173906,0.7487179487179487,0.7522554376942034,mainHall,0.3840000000000001,0,0,0.7384615384615385,0,0
1759,15955,0.1253221403622061,0.5654700854700855,0.5020465016607737,hallA,0.172,0,0,0.4307692307692308,0,0
1760,15957,0.12094423951752327,0.5668376068376069,0.6292510446801671,other,0.536,0,0,0.3692307692307693,0,0
1761,15961,0.1632846500329299,0.7056410256410257,0.5965927354548377,mainHall,0.332,0,0,0.6153846153846154,0,0
1762,15965,0.17367004887215756,0.7200000000000001,0.6494803385835208,mainHall,0.34,0,0,0.4923076923076923,0,0
1763,15966,0.2117482959670446,0.7630769230769232,0.5811636129861781,mainHall,0.34,0,0,0.5538461538461539,0,0
1764,15967,0.19481100336433807,0.7117948717948718,0.3122682952962606,mainHall,0.336,0,0,0.3692307692307693,0,0
